name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Papua,2015-08-12,89.6,72.4,81.7,100.3,72.4,86.5,74.0,78.4,0.059,100,4.17,rain,0.0,0.0,18.8,12.6,113.7,1010.1,47.7,5.8,282.0,24.5,10,,2015-08-12T05:41:37,2015-08-12T17:43:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-13,91.4,72.9,81.8,102.6,72.9,86.3,73.8,77.9,0.0,0,0.0,,0.0,0.0,14.1,8.9,163.0,1010.3,59.4,5.8,263.9,22.8,10,,2015-08-13T05:41:24,2015-08-13T17:42:53,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-14,91.4,72.4,82.2,100.6,72.4,87.0,73.7,76.8,0.012,100,4.17,rain,0.0,0.0,15.9,10.9,132.7,1010.2,55.6,5.4,275.2,23.9,9,,2015-08-14T05:41:10,2015-08-14T17:42:46,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-15,91.4,73.1,81.7,98.3,73.1,86.2,73.1,76.1,0.0,0,0.0,,0.0,0.0,15.7,10.9,112.1,1010.2,52.6,5.7,274.9,23.8,9,,2015-08-15T05:40:56,2015-08-15T17:42:38,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-08-16,91.4,73.7,82.2,100.6,73.7,86.6,73.4,76.4,0.02,100,4.17,rain,0.0,0.0,13.2,10.8,136.0,1009.7,58.1,5.5,222.6,19.3,8,,2015-08-16T05:40:40,2015-08-16T17:42:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-08-17,93.2,72.8,82.5,102.9,72.8,87.0,73.0,74.7,1.188,100,8.33,rain,0.0,0.0,14.5,14.6,301.4,1008.7,60.3,5.7,208.5,18.0,8,,2015-08-17T05:40:25,2015-08-17T17:42:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-18,84.2,73.7,79.4,92.7,73.7,82.7,74.7,86.0,0.196,100,25.0,rain,0.0,0.0,14.1,7.9,80.3,1009.5,62.7,4.9,204.1,17.5,8,,2015-08-18T05:40:09,2015-08-18T17:42:11,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-08-19,81.2,73.7,77.9,87.3,73.7,79.2,74.3,89.0,1.733,100,20.83,rain,0.0,0.0,12.8,4.7,85.6,1010.7,67.8,5.0,228.4,19.6,8,,2015-08-19T05:39:52,2015-08-19T17:42:01,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-20,87.8,71.1,79.5,94.6,71.1,82.3,71.3,78.0,0.0,0,0.0,,0.0,0.0,16.8,13.9,109.3,1010.4,51.7,5.5,259.8,22.6,10,,2015-08-20T05:39:35,2015-08-20T17:41:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-21,91.4,69.7,81.4,100.6,69.7,84.8,71.2,72.9,0.0,0,0.0,,0.0,0.0,17.0,15.0,114.9,1010.3,45.2,5.5,273.4,23.5,9,,2015-08-21T05:39:17,2015-08-21T17:41:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-22,91.4,72.6,81.3,98.7,72.6,84.8,72.2,75.4,0.0,0,0.0,,0.0,0.0,19.5,15.0,115.8,1011.0,52.4,5.6,237.0,20.4,8,,2015-08-22T05:38:59,2015-08-22T17:41:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-08-23,89.6,72.1,79.1,98.3,72.1,82.0,72.7,82.0,1.123,100,8.33,rain,0.0,0.0,21.0,18.3,124.1,1011.6,59.4,5.1,219.7,19.1,7,,2015-08-23T05:38:40,2015-08-23T17:41:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-08-24,91.4,69.9,79.5,100.6,69.9,82.2,72.4,80.4,0.59,100,12.5,rain,0.0,0.0,17.0,16.4,133.7,1011.5,53.0,5.5,249.9,21.5,8,,2015-08-24T05:38:21,2015-08-24T17:41:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-25,91.4,71.3,80.7,96.2,71.3,84.0,71.5,75.8,0.0,0,0.0,,0.0,0.0,15.9,11.4,241.3,1011.0,44.3,5.9,193.5,16.8,6,,2015-08-25T05:38:01,2015-08-25T17:40:52,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-26,89.6,72.4,80.3,119.8,72.4,84.5,74.1,78.7,0.0,0,0.0,,0.0,0.0,14.1,9.2,118.9,1010.7,62.8,5.8,189.5,16.3,7,,2015-08-26T05:37:41,2015-08-26T17:40:39,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-08-27,87.8,71.3,79.9,95.9,71.3,83.1,72.5,79.2,0.004,100,4.17,rain,0.0,0.0,14.1,8.4,78.6,1010.1,64.6,5.6,276.5,24.0,10,,2015-08-27T05:37:21,2015-08-27T17:40:26,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-28,89.6,71.9,80.2,98.3,71.9,83.1,72.9,79.6,0.02,100,4.17,rain,0.0,0.0,15.0,12.5,123.7,1010.3,68.4,5.5,235.1,20.3,8,,2015-08-28T05:37:00,2015-08-28T17:40:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-08-29,89.6,73.3,81.2,98.3,73.3,85.3,73.2,77.8,0.012,100,4.17,rain,0.0,0.0,16.1,13.9,124.0,1010.8,56.7,5.9,235.8,20.4,8,,2015-08-29T05:36:38,2015-08-29T17:39:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-08-30,89.6,71.5,80.1,98.7,71.5,83.6,73.3,81.1,0.173,100,12.5,rain,0.0,0.0,16.6,10.8,107.0,1011.1,56.4,5.3,264.8,22.9,9,,2015-08-30T05:36:17,2015-08-30T17:39:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-08-31,91.4,72.2,81.0,98.7,72.2,84.9,73.1,78.4,0.237,100,4.17,rain,0.0,0.0,14.3,11.3,107.5,1010.6,57.1,5.6,238.1,20.5,9,,2015-08-31T05:35:55,2015-08-31T17:39:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-01,91.4,72.4,80.9,98.7,72.4,84.8,73.0,78.5,0.099,100,12.5,rain,0.0,0.0,13.4,10.9,117.4,1010.5,55.8,5.7,260.8,22.5,9,,2015-09-01T05:35:32,2015-09-01T17:39:15,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-02,91.4,72.2,81.1,98.2,72.2,85.2,73.0,78.1,2.289,100,12.5,rain,0.0,0.0,14.5,11.4,126.2,1011.9,50.4,5.6,281.2,24.4,10,,2015-09-02T05:35:10,2015-09-02T17:39:00,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-03,89.6,71.9,81.4,98.3,71.9,85.6,73.1,77.4,0.0,0,0.0,,0.0,0.0,16.1,11.4,117.3,1011.7,54.1,5.6,281.7,24.3,10,,2015-09-03T05:34:47,2015-09-03T17:38:44,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-04,89.6,72.6,81.4,100.3,72.6,85.7,73.5,77.9,0.0,0,0.0,,0.0,0.0,15.9,12.0,113.2,1011.7,58.9,5.6,274.0,23.7,10,,2015-09-04T05:34:23,2015-09-04T17:38:28,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-05,89.6,73.1,80.7,99.1,73.1,84.1,72.6,77.7,0.008,100,8.33,rain,0.0,0.0,12.8,12.8,122.6,1010.9,56.4,5.6,288.6,24.9,10,,2015-09-05T05:34:00,2015-09-05T17:38:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-06,89.6,72.8,80.4,96.8,72.8,83.6,73.7,81.3,0.243,100,16.67,rain,0.0,0.0,13.4,10.3,125.6,1010.8,63.8,5.3,258.8,22.4,9,,2015-09-06T05:33:36,2015-09-06T17:37:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-07,89.6,72.2,80.1,97.5,72.2,83.4,73.0,80.6,1.875,100,12.5,rain,0.0,0.0,12.1,9.2,137.4,1010.7,57.0,5.8,266.3,23.1,10,,2015-09-07T05:33:12,2015-09-07T17:37:40,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-08,87.8,71.9,78.9,97.8,71.9,81.6,73.6,84.2,0.413,100,8.33,rain,0.0,0.0,14.8,11.1,125.4,1010.3,63.9,5.2,281.6,24.2,10,,2015-09-08T05:32:47,2015-09-08T17:37:24,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-09,91.4,71.5,79.8,100.6,71.5,83.1,72.8,80.6,0.04,100,16.67,rain,0.0,0.0,11.6,9.2,150.1,1011.2,51.1,5.4,208.5,17.9,7,,2015-09-09T05:32:23,2015-09-09T17:37:07,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-10,89.9,71.5,80.1,98.1,71.5,82.9,71.7,77.3,0.0,0,0.0,,0.0,0.0,14.5,10.8,251.2,1010.8,56.6,5.6,268.1,23.0,9,,2015-09-10T05:31:58,2015-09-10T17:36:50,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-09-11,89.6,72.6,78.1,95.7,72.6,79.6,72.7,84.6,0.908,100,12.5,rain,0.0,0.0,14.1,9.2,11.9,1010.4,63.6,4.9,143.8,12.6,5,,2015-09-11T05:31:33,2015-09-11T17:36:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-12,89.6,71.5,80.0,96.5,71.5,83.0,72.8,79.9,0.101,100,12.5,rain,0.0,0.0,14.3,8.1,140.8,1010.6,60.2,5.9,221.3,19.1,8,,2015-09-12T05:31:08,2015-09-12T17:36:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-13,91.4,72.8,81.0,99.3,72.8,84.7,72.5,77.0,0.0,0,0.0,,0.0,0.0,15.0,9.9,137.8,1010.3,56.8,5.8,202.8,17.6,7,,2015-09-13T05:30:43,2015-09-13T17:35:59,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-14,90.3,72.8,81.2,98.7,72.8,85.7,73.1,77.9,0.0,0,0.0,,0.0,0.0,13.2,8.4,15.2,1009.4,55.9,5.8,228.4,19.8,7,,2015-09-14T05:30:18,2015-09-14T17:35:42,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-15,88.3,72.4,79.8,97.8,72.4,83.0,72.9,80.6,0.02,100,4.17,rain,0.0,0.0,14.1,12.8,286.9,1009.5,53.1,5.5,142.7,12.6,5,,2015-09-15T05:29:52,2015-09-15T17:35:25,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-16,87.8,71.3,79.8,95.3,71.3,83.1,72.4,79.1,0.079,100,4.17,rain,0.0,0.0,10.7,9.2,292.9,1009.5,51.9,5.6,237.9,20.4,8,,2015-09-16T05:29:27,2015-09-16T17:35:08,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-17,86.0,72.4,77.9,96.0,72.4,80.2,73.6,87.3,1.437,100,12.5,rain,0.0,0.0,11.0,10.3,298.8,1011.4,53.5,4.8,236.4,20.5,8,,2015-09-17T05:29:01,2015-09-17T17:34:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-18,91.4,71.6,80.5,100.0,71.6,84.0,72.2,77.8,0.012,100,12.5,rain,0.0,0.0,14.5,14.3,293.9,1010.0,45.2,5.6,264.6,22.9,9,,2015-09-18T05:28:36,2015-09-18T17:34:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-19,91.4,73.1,81.1,101.2,73.1,85.5,73.3,78.8,0.0,0,0.0,,0.0,0.0,15.2,12.8,293.9,1008.5,48.7,5.6,208.7,18.0,8,,2015-09-19T05:28:10,2015-09-19T17:34:16,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-20,87.8,73.5,81.3,97.0,73.5,86.0,74.2,79.9,0.0,0,0.0,,0.0,0.0,12.3,11.4,127.0,1007.9,54.6,5.7,264.6,23.0,9,,2015-09-20T05:27:45,2015-09-20T17:33:58,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-21,91.4,74.2,81.8,102.7,74.2,86.7,74.2,78.8,0.0,0,0.0,,0.0,0.0,16.3,12.1,112.9,1008.1,55.2,5.7,198.7,17.0,7,,2015-09-21T05:27:20,2015-09-21T17:33:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-22,91.4,74.2,82.5,102.7,74.2,87.6,74.0,76.5,0.0,0,0.0,,0.0,0.0,19.0,13.6,111.6,1008.5,55.3,5.8,269.2,23.4,9,,2015-09-22T05:26:54,2015-09-22T17:33:24,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-23,91.4,72.8,82.1,102.7,72.8,86.5,72.7,74.7,0.004,100,4.17,rain,0.0,0.0,16.6,15.0,116.4,1008.6,48.6,6.0,301.0,26.1,10,,2015-09-23T05:26:29,2015-09-23T17:33:07,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-24,91.4,72.1,81.5,97.6,72.1,85.4,71.7,73.8,0.0,0,0.0,,0.0,0.0,15.4,9.2,120.7,1008.5,43.9,5.7,307.2,26.6,10,,2015-09-24T05:26:04,2015-09-24T17:32:50,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-25,91.4,71.3,81.5,100.6,71.3,86.3,73.0,76.7,0.0,0,0.0,,0.0,0.0,16.3,10.3,117.9,1008.8,52.5,5.6,272.4,23.6,9,,2015-09-25T05:25:38,2015-09-25T17:32:34,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-09-26,89.9,75.1,81.8,96.8,75.1,84.9,71.9,73.1,0.0,0,0.0,,0.0,0.0,16.3,11.4,116.1,1009.7,51.7,5.3,233.3,20.1,9,,2015-09-26T05:25:13,2015-09-26T17:32:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-27,91.4,74.0,82.0,99.4,74.0,85.9,72.4,74.1,0.0,0,0.0,,0.0,0.0,14.8,23.7,120.7,1010.1,55.4,5.5,281.5,24.2,10,,2015-09-27T05:24:49,2015-09-27T17:32:01,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-28,91.4,74.6,82.4,100.6,74.6,86.8,72.8,74.0,0.0,0,0.0,,0.0,0.0,16.8,11.4,106.9,1009.8,46.0,5.3,281.8,24.4,10,,2015-09-28T05:24:24,2015-09-28T17:31:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-09-29,91.4,72.8,81.8,100.6,72.8,85.8,72.5,74.9,0.008,100,8.33,rain,0.0,0.0,19.5,16.1,112.9,1010.6,55.3,5.2,294.9,25.4,10,,2015-09-29T05:23:59,2015-09-29T17:31:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-09-30,82.9,74.0,78.7,89.9,74.0,81.0,73.6,84.7,0.108,100,8.33,rain,0.0,0.0,17.7,6.9,162.8,1012.1,52.6,5.2,196.7,17.1,9,,2015-09-30T05:23:35,2015-09-30T17:31:13,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-01,82.4,73.3,78.0,88.3,73.3,79.6,72.3,82.9,0.121,100,16.67,rain,0.0,0.0,20.6,21.9,131.8,1013.3,56.9,5.6,167.5,14.6,6,,2015-10-01T05:23:11,2015-10-01T17:30:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-10-02,91.4,72.4,80.6,95.7,72.4,83.1,71.5,76.2,0.0,0,0.0,,0.0,0.0,14.3,17.2,122.1,1012.7,53.7,5.5,282.2,24.1,10,,2015-10-02T05:22:48,2015-10-02T17:30:42,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,97690099999"
Papua,2015-10-03,93.2,71.7,81.1,99.2,71.7,84.7,71.7,74.8,0.0,0,0.0,,0.0,0.0,15.0,13.9,309.9,1012.1,47.6,5.3,289.1,25.0,10,,2015-10-03T05:22:24,2015-10-03T17:30:27,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-10-04,89.6,73.5,80.4,98.3,73.5,83.6,71.7,76.1,0.0,0,0.0,,0.0,0.0,17.2,12.8,289.1,1011.4,53.9,5.6,115.8,10.1,3,,2015-10-04T05:22:01,2015-10-04T17:30:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-10-05,93.2,72.4,82.6,102.5,72.4,87.2,71.6,71.1,0.0,0,0.0,,0.0,0.0,16.1,16.1,289.4,1009.6,45.1,5.7,247.0,21.3,8,,2015-10-05T05:21:38,2015-10-05T17:29:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-06,91.4,74.4,81.9,102.7,74.4,86.9,73.8,77.7,0.051,100,8.33,rain,0.0,0.0,13.4,11.8,108.4,1009.4,54.6,5.6,219.9,18.9,8,,2015-10-06T05:21:16,2015-10-06T17:29:44,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-07,87.8,73.7,80.5,96.0,73.7,84.3,74.6,82.7,0.407,100,8.33,rain,0.0,0.0,14.8,11.5,106.1,1010.2,58.7,5.5,221.4,19.2,8,,2015-10-07T05:20:54,2015-10-07T17:29:31,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-08,89.6,74.6,82.3,99.2,74.6,86.8,73.1,75.1,0.02,100,4.17,rain,0.0,0.0,13.9,11.4,116.9,1010.7,59.4,5.7,191.5,16.4,7,,2015-10-08T05:20:32,2015-10-08T17:29:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-09,91.4,73.4,80.8,97.1,73.4,83.5,72.1,76.6,0.917,100,8.33,rain,0.0,0.0,11.6,11.4,287.4,1011.6,55.8,5.5,255.1,22.0,9,,2015-10-09T05:20:11,2015-10-09T17:29:05,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-10,93.2,73.8,82.1,102.9,73.8,86.3,72.8,74.8,0.0,0,0.0,,0.0,0.0,12.8,12.8,300.5,1010.6,56.2,5.6,180.7,15.6,6,,2015-10-10T05:19:50,2015-10-10T17:28:52,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-11,89.5,74.6,80.7,99.7,74.6,84.1,72.7,77.5,0.043,100,4.17,rain,0.0,0.0,14.1,15.0,283.2,1011.3,51.7,5.5,275.0,23.8,10,,2015-10-11T05:19:29,2015-10-11T17:28:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAJJ,97698099999,remote,97690099999"
Papua,2015-10-12,91.4,73.8,81.1,96.7,73.8,84.3,72.3,76.1,0.006,100,4.17,rain,0.0,0.0,16.6,12.8,294.2,1011.1,48.5,5.4,209.5,18.0,8,,2015-10-12T05:19:09,2015-10-12T17:28:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-13,93.2,75.3,81.9,100.9,75.3,85.5,74.0,78.6,0.022,100,8.33,rain,0.0,0.0,13.9,14.9,154.3,1009.8,58.2,4.6,236.3,20.4,9,,2015-10-13T05:18:50,2015-10-13T17:28:18,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-14,85.8,74.0,79.8,94.9,74.0,82.8,73.6,81.8,0.01,100,4.17,rain,0.0,0.0,12.1,14.5,103.5,1009.9,61.7,4.9,185.9,16.0,6,,2015-10-14T05:18:31,2015-10-14T17:28:08,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-15,87.8,74.2,80.4,97.8,74.2,83.8,73.5,80.2,0.0,0,0.0,,0.0,0.0,16.6,15.0,116.6,1008.8,53.9,5.2,260.0,22.4,9,,2015-10-15T05:18:13,2015-10-15T17:27:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-16,91.4,74.2,82.3,100.3,74.2,86.8,72.7,74.0,0.0,0,0.0,,0.0,0.0,17.4,16.1,104.5,1008.7,58.9,5.8,258.7,22.4,9,,2015-10-16T05:17:55,2015-10-16T17:27:49,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-17,91.4,74.6,82.5,100.6,74.6,86.8,72.7,73.4,0.0,0,0.0,,0.0,0.0,17.2,16.1,117.2,1009.6,50.5,5.3,291.9,25.0,10,,2015-10-17T05:17:38,2015-10-17T17:27:40,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WAJJ,97698099999,remote,97690099999"
Papua,2015-10-18,91.4,73.8,82.3,102.7,73.8,86.8,72.5,73.6,0.0,0,0.0,,0.0,0.0,17.4,15.0,113.7,1010.6,41.7,5.7,313.0,27.0,10,,2015-10-18T05:17:21,2015-10-18T17:27:32,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-19,92.9,74.6,82.5,104.8,74.6,87.0,72.6,73.1,0.0,0,0.0,,0.0,0.0,17.0,17.2,115.6,1010.3,39.3,5.6,294.6,25.4,10,,2015-10-19T05:17:05,2015-10-19T17:27:24,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-20,93.2,62.5,81.0,102.9,62.5,85.6,72.4,75.0,0.0,0,0.0,,0.0,0.0,16.6,16.1,110.9,1010.3,39.3,5.6,296.5,25.5,10,,2015-10-20T05:16:49,2015-10-20T17:27:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-21,91.4,74.4,83.1,101.5,74.4,88.2,73.3,73.6,0.012,100,4.17,rain,0.0,0.0,19.9,19.7,118.5,1010.4,58.1,5.4,294.9,25.5,10,,2015-10-21T05:16:35,2015-10-21T17:27:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
Papua,2015-10-22,92.7,74.4,82.9,100.6,74.4,87.2,72.4,72.3,0.099,100,4.17,rain,0.0,0.0,21.0,29.1,118.5,1011.5,51.6,5.0,289.6,24.9,10,,2015-10-22T05:16:21,2015-10-22T17:27:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"92022099999,WAJJ,97698099999,remote,AYVN,97690099999"
