name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Sumatera Utara,17,4,2016,28.9,85.0,63.5,1008.9,14.8,0.0
Sumatera Utara,18,4,2016,29.3,81.9,55.6,1008.7,21.0,0.0
Sumatera Utara,19,4,2016,29.4,84.0,54.2,1008.9,16.6,0.005
Sumatera Utara,20,4,2016,30.0,80.1,48.7,1009.4,20.5,0.0
Sumatera Utara,21,4,2016,29.1,82.3,63.1,1009.2,18.3,0.0
Sumatera Utara,22,4,2016,29.8,76.6,52.6,1008.9,20.5,0.0
Sumatera Utara,23,4,2016,29.4,77.9,70.3,1008.3,21.4,0.0
Sumatera Utara,24,4,2016,28.3,82.9,59.9,1007.8,24.0,3.916
Sumatera Utara,25,4,2016,28.8,83.1,57.9,1008.4,14.8,0.0
Sumatera Utara,26,4,2016,28.6,83.5,61.4,1009.4,16.6,0.0
Sumatera Utara,27,4,2016,28.9,77.0,51.5,1008.2,22.3,0.0
Sumatera Utara,28,4,2016,29.4,77.6,58.2,1007.9,18.3,0.0
Sumatera Utara,29,4,2016,29.3,81.5,57.1,1008.8,24.1,0.0
Sumatera Utara,30,4,2016,28.3,81.0,61.1,1008.9,16.5,0.892
Sumatera Utara,1,5,2016,29.4,78.4,54.9,1008.6,27.7,0.0
Sumatera Utara,2,5,2016,29.4,82.4,54.3,1008.6,20.5,0.0
Sumatera Utara,3,5,2016,29.4,80.9,61.3,1008.3,22.3,0.0
Sumatera Utara,4,5,2016,29.7,79.8,50.4,1008.0,29.5,0.0
Sumatera Utara,5,5,2016,28.4,83.4,58.6,1008.4,29.5,0.158
Sumatera Utara,6,5,2016,28.1,83.9,63.4,1007.8,16.6,0.118
Sumatera Utara,7,5,2016,27.0,90.9,65.7,1008.0,29.5,28.367
Sumatera Utara,8,5,2016,28.5,82.9,64.4,1008.9,20.5,0.0
Sumatera Utara,9,5,2016,28.8,83.9,72.8,1009.3,22.3,1.1
Sumatera Utara,10,5,2016,29.0,84.3,51.5,1008.0,14.8,0.0
Sumatera Utara,11,5,2016,26.4,93.8,70.1,1007.9,18.3,8.847
Sumatera Utara,12,5,2016,27.9,81.4,53.9,1006.8,18.4,0.0
Sumatera Utara,13,5,2016,28.1,84.8,60.6,1007.5,18.4,0.0
Sumatera Utara,14,5,2016,28.8,84.8,54.6,1008.6,16.5,0.2
Sumatera Utara,15,5,2016,29.0,81.9,51.0,1008.4,18.4,0.0
Sumatera Utara,16,5,2016,27.5,89.6,58.7,1008.6,25.9,42.487
Sumatera Utara,17,5,2016,28.6,89.2,58.9,1007.7,13.0,0.0
Sumatera Utara,18,5,2016,27.8,89.9,70.5,1008.4,20.5,0.0
Sumatera Utara,19,5,2016,28.9,88.6,68.8,1008.2,12.2,0.0
Sumatera Utara,20,5,2016,27.9,85.8,64.8,1008.4,31.5,15.0
Sumatera Utara,21,5,2016,26.4,90.0,61.2,1010.2,27.7,8.82
Sumatera Utara,22,5,2016,28.0,82.9,56.8,1010.0,16.9,0.0
Sumatera Utara,23,5,2016,28.7,81.0,63.0,1009.5,17.6,0.0
Sumatera Utara,24,5,2016,28.8,82.0,55.0,1008.7,16.6,0.0
Sumatera Utara,25,5,2016,29.0,80.7,54.7,1008.4,12.9,0.0
Sumatera Utara,26,5,2016,27.8,87.4,74.6,1009.0,16.6,23.829
Sumatera Utara,27,5,2016,28.5,86.6,62.5,1009.1,16.6,0.211
Sumatera Utara,28,5,2016,28.0,85.3,66.8,1009.1,20.6,0.0
Sumatera Utara,29,5,2016,26.7,90.0,59.1,1009.1,21.6,8.095
Sumatera Utara,30,5,2016,27.6,85.6,64.4,1009.1,22.3,6.686
Sumatera Utara,31,5,2016,27.4,82.8,58.2,1009.7,16.6,2.974
Sumatera Utara,1,6,2016,28.7,80.7,45.5,1009.9,22.3,0.0
Sumatera Utara,2,6,2016,27.2,84.6,59.2,1009.3,37.1,43.578
Sumatera Utara,3,6,2016,27.5,86.1,62.6,1009.9,14.8,1.353
Sumatera Utara,4,6,2016,28.2,83.3,51.8,1009.9,27.7,0.316
Sumatera Utara,5,6,2016,28.6,82.7,53.9,1009.9,22.3,0.1
Sumatera Utara,6,6,2016,28.7,85.7,55.9,1010.2,22.3,0.0
Sumatera Utara,7,6,2016,28.1,85.7,62.3,1010.6,16.6,0.0
Sumatera Utara,8,6,2016,27.7,87.0,58.5,1010.8,22.3,0.584
Sumatera Utara,9,6,2016,28.1,84.3,52.8,1011.1,18.4,0.211
Sumatera Utara,10,6,2016,28.9,78.8,44.0,1010.8,16.6,0.0
Sumatera Utara,11,6,2016,28.9,79.4,44.8,1010.5,20.5,0.0
Sumatera Utara,12,6,2016,28.1,84.4,55.5,1010.6,14.8,0.589
Sumatera Utara,13,6,2016,27.5,82.9,51.6,1010.8,22.2,1.957
Sumatera Utara,14,6,2016,27.6,82.7,59.0,1009.4,14.8,1.383
Sumatera Utara,15,6,2016,27.6,85.7,59.7,1008.3,18.3,0.806
Sumatera Utara,16,6,2016,27.4,88.1,69.5,1007.4,11.2,0.079
Sumatera Utara,17,6,2016,25.1,96.1,73.1,1009.0,14.8,6.24
Sumatera Utara,18,6,2016,26.7,86.9,67.2,1009.5,20.5,0.1
Sumatera Utara,19,6,2016,27.6,81.6,61.6,1009.1,20.5,3.047
Sumatera Utara,20,6,2016,26.4,87.9,70.8,1008.6,16.5,11.816
Sumatera Utara,21,6,2016,26.8,89.0,73.8,1008.1,20.4,0.274
Sumatera Utara,22,6,2016,27.4,83.0,65.6,1008.4,20.5,0.0
Sumatera Utara,23,6,2016,27.9,81.9,56.8,1007.5,20.5,0.19
Sumatera Utara,24,6,2016,28.6,78.8,54.1,1007.8,14.8,0.1
Sumatera Utara,25,6,2016,29.2,79.0,51.9,1008.5,20.5,0.0
Sumatera Utara,26,6,2016,28.8,76.7,49.1,1008.9,14.8,0.0
Sumatera Utara,27,6,2016,28.9,80.9,55.9,1007.6,22.0,0.0
Sumatera Utara,28,6,2016,28.3,80.5,45.7,1007.8,22.3,0.0
Sumatera Utara,29,6,2016,28.5,77.1,58.2,1008.8,14.8,0.0
Sumatera Utara,30,6,2016,28.9,82.5,57.5,1009.2,22.3,0.0
Sumatera Utara,1,7,2016,28.9,81.4,46.1,1008.5,23.3,0.0
Sumatera Utara,2,7,2016,28.8,81.3,45.0,1009.0,25.9,0.0
Sumatera Utara,3,7,2016,28.9,79.8,50.8,1009.3,18.7,0.0
Sumatera Utara,4,7,2016,28.5,84.5,54.1,1009.0,20.5,0.0
Sumatera Utara,5,7,2016,28.4,82.6,55.2,1008.2,55.4,32.129
Sumatera Utara,6,7,2016,27.0,88.7,69.4,1008.5,14.7,2.921
Sumatera Utara,7,7,2016,27.6,84.2,60.9,1008.2,25.9,26.48
Sumatera Utara,8,7,2016,27.2,86.9,66.7,1008.4,20.5,0.176
Sumatera Utara,9,7,2016,27.5,84.8,51.4,1008.8,20.4,0.0
Sumatera Utara,10,7,2016,27.8,85.8,53.3,1008.6,20.5,0.0
Sumatera Utara,11,7,2016,28.0,79.3,55.8,1008.6,17.1,0.0
Sumatera Utara,12,7,2016,28.8,79.1,47.2,1008.1,16.6,0.0
Sumatera Utara,13,7,2016,27.6,83.0,56.1,1008.0,31.5,9.165
Sumatera Utara,14,7,2016,28.1,83.0,68.6,1007.6,22.3,0.0
Sumatera Utara,15,7,2016,27.7,76.8,51.7,1008.3,11.2,0.0
Sumatera Utara,16,7,2016,26.1,91.4,69.6,1010.2,22.9,17.0
Sumatera Utara,17,7,2016,27.8,83.5,58.4,1010.5,14.9,2.103
Sumatera Utara,18,7,2016,26.0,90.3,67.9,1009.8,18.4,8.916
Sumatera Utara,19,7,2016,26.1,87.2,58.1,1008.8,31.5,0.292
Sumatera Utara,20,7,2016,25.7,90.0,74.7,1008.9,18.5,22.006
Sumatera Utara,21,7,2016,27.0,85.0,65.5,1008.8,14.8,0.295
Sumatera Utara,22,7,2016,27.1,81.9,63.8,1009.0,18.4,1.0
Sumatera Utara,23,7,2016,26.6,83.7,56.1,1008.7,20.5,2.389
Sumatera Utara,24,7,2016,27.1,84.7,63.9,1008.7,27.7,0.108
Sumatera Utara,25,7,2016,26.4,85.1,55.5,1009.1,14.7,3.37
Sumatera Utara,26,7,2016,27.1,87.7,71.9,1009.4,18.2,7.005
Sumatera Utara,27,7,2016,27.8,81.5,63.2,1009.0,18.3,0.0
Sumatera Utara,28,7,2016,26.6,87.0,85.0,1009.4,14.7,4.586
Sumatera Utara,29,7,2016,26.4,90.4,61.8,1009.1,27.5,31.493
Sumatera Utara,30,7,2016,27.4,84.4,56.5,1009.0,18.4,0.0
Sumatera Utara,31,7,2016,27.2,84.1,54.5,1009.2,25.9,0.0
Sumatera Utara,1,8,2016,27.1,82.3,47.2,1008.7,20.5,0.0
Sumatera Utara,2,8,2016,27.5,80.7,45.0,1007.6,20.5,0.0
Sumatera Utara,3,8,2016,27.5,79.6,64.8,1007.4,22.3,0.0
Sumatera Utara,4,8,2016,27.4,79.4,50.3,1008.0,27.7,0.0
Sumatera Utara,5,8,2016,28.0,81.8,64.4,1008.8,18.4,0.132
Sumatera Utara,6,8,2016,28.0,81.9,62.0,1009.0,48.2,1.973
Sumatera Utara,7,8,2016,27.4,82.7,54.1,1009.4,14.8,0.0
Sumatera Utara,8,8,2016,28.0,81.4,60.2,1009.3,20.5,0.6
Sumatera Utara,9,8,2016,28.2,81.5,60.1,1009.2,16.5,0.238
Sumatera Utara,10,8,2016,27.6,83.3,74.9,1009.4,18.4,0.392
Sumatera Utara,11,8,2016,27.9,84.8,68.3,1010.0,13.0,0.721
Sumatera Utara,12,8,2016,28.2,82.5,67.4,1009.8,18.4,0.195
Sumatera Utara,13,8,2016,27.1,85.1,61.0,1009.5,14.8,2.726
Sumatera Utara,14,8,2016,28.4,82.7,48.3,1008.4,18.4,0.0
Sumatera Utara,15,8,2016,28.8,82.1,62.1,1008.0,18.7,0.003
Sumatera Utara,16,8,2016,27.7,84.4,59.4,1007.7,28.6,25.835
Sumatera Utara,17,8,2016,27.8,83.1,55.6,1007.7,22.3,0.0
Sumatera Utara,18,8,2016,27.9,81.7,67.5,1007.4,20.5,7.859
Sumatera Utara,19,8,2016,27.6,83.9,79.7,1007.6,14.7,0.003
Sumatera Utara,20,8,2016,28.1,82.9,63.0,1007.1,14.8,4.868
Sumatera Utara,21,8,2016,26.7,87.6,72.9,1007.9,14.6,0.2
Sumatera Utara,22,8,2016,28.2,86.6,57.4,1007.8,18.4,0.0
Sumatera Utara,23,8,2016,27.5,88.4,66.2,1006.5,29.5,52.023
Sumatera Utara,24,8,2016,26.9,87.8,79.9,1006.5,16.1,8.022
Sumatera Utara,25,8,2016,27.2,85.0,86.0,1007.3,16.5,2.554
Sumatera Utara,26,8,2016,27.7,84.0,71.7,1008.3,21.1,2.214
Sumatera Utara,27,8,2016,28.4,83.2,66.7,1009.4,20.5,0.389
Sumatera Utara,28,8,2016,27.4,86.0,75.7,1009.8,16.6,0.153
Sumatera Utara,29,8,2016,27.3,83.5,63.2,1008.8,22.3,0.1
Sumatera Utara,30,8,2016,26.9,85.5,66.0,1009.1,18.4,0.097
Sumatera Utara,31,8,2016,26.7,88.1,68.3,1011.1,13.0,6.947
Sumatera Utara,1,9,2016,27.7,84.1,57.4,1010.5,14.8,0.879
Sumatera Utara,2,9,2016,25.5,86.3,77.0,1010.9,38.9,100.068
Sumatera Utara,3,9,2016,27.4,84.2,45.0,1010.3,17.8,0.389
Sumatera Utara,4,9,2016,27.5,83.7,69.5,1010.8,18.4,0.016
Sumatera Utara,5,9,2016,26.6,87.4,73.3,1010.9,18.4,54.282
Sumatera Utara,6,9,2016,27.1,84.8,72.3,1010.5,31.7,1.531
Sumatera Utara,7,9,2016,26.3,87.5,75.9,1010.6,20.6,14.802
Sumatera Utara,8,9,2016,27.1,84.4,71.5,1010.4,25.9,9.974
Sumatera Utara,9,9,2016,26.5,87.5,79.0,1011.0,22.3,3.76
Sumatera Utara,10,9,2016,27.3,85.6,52.7,1009.8,14.8,0.084
Sumatera Utara,11,9,2016,27.3,81.2,62.3,1008.8,22.3,7.789
Sumatera Utara,12,9,2016,27.2,85.2,59.6,1008.8,27.7,7.01
Sumatera Utara,13,9,2016,27.6,83.8,54.9,1008.8,18.4,14.417
Sumatera Utara,14,9,2016,28.0,82.5,61.6,1009.2,16.6,2.06
Sumatera Utara,15,9,2016,28.3,80.4,49.8,1008.9,20.5,3.158
Sumatera Utara,16,9,2016,27.2,85.1,64.4,1009.1,20.4,0.213
Sumatera Utara,17,9,2016,27.8,78.8,51.8,1008.7,18.4,0.0
Sumatera Utara,18,9,2016,27.3,86.3,64.9,1009.3,31.5,49.265
Sumatera Utara,19,9,2016,26.4,88.5,77.2,1008.7,17.0,89.392
Sumatera Utara,20,9,2016,26.5,85.6,74.0,1008.6,29.3,12.049
Sumatera Utara,21,9,2016,27.5,81.3,71.1,1009.5,16.6,5.841
Sumatera Utara,22,9,2016,27.0,86.0,62.8,1009.9,14.8,14.255
Sumatera Utara,23,9,2016,27.6,83.9,68.3,1008.2,15.8,0.0
Sumatera Utara,24,9,2016,28.1,83.2,62.1,1007.4,22.3,3.947
Sumatera Utara,25,9,2016,27.6,82.1,51.2,1007.9,22.8,10.71
Sumatera Utara,26,9,2016,27.7,81.0,50.8,1008.6,40.4,8.894
Sumatera Utara,27,9,2016,26.9,85.6,84.0,1009.4,14.4,26.419
Sumatera Utara,28,9,2016,26.3,88.1,88.1,1009.0,52.8,56.986
Sumatera Utara,29,9,2016,26.2,88.7,84.5,1008.7,42.5,30.242
Sumatera Utara,30,9,2016,27.0,85.3,83.9,1008.7,22.3,5.865
Sumatera Utara,1,10,2016,27.6,83.5,78.5,1009.6,16.6,3.908
Sumatera Utara,2,10,2016,28.0,80.9,59.1,1009.7,24.1,0.0
Sumatera Utara,3,10,2016,27.6,79.6,51.9,1009.1,29.5,0.0
Sumatera Utara,4,10,2016,27.8,82.8,55.2,1008.0,13.0,0.528
Sumatera Utara,5,10,2016,27.4,83.7,64.8,1008.5,11.9,0.0
Sumatera Utara,6,10,2016,26.2,89.1,69.9,1009.1,36.8,19.058
Sumatera Utara,7,10,2016,26.6,87.7,55.0,1010.0,9.4,2.531
Sumatera Utara,8,10,2016,28.0,79.0,61.9,1010.8,18.3,3.916
Sumatera Utara,9,10,2016,26.4,89.2,63.9,1010.7,13.0,52.621
Sumatera Utara,10,10,2016,27.8,85.1,65.7,1009.6,24.1,24.525
Sumatera Utara,11,10,2016,26.9,89.5,72.9,1009.1,20.5,47.091
Sumatera Utara,12,10,2016,26.6,89.6,53.9,1008.4,11.2,3.9
Sumatera Utara,13,10,2016,27.4,86.7,55.6,1007.8,25.9,7.185
Sumatera Utara,14,10,2016,26.9,88.9,59.1,1007.8,14.8,0.504
Sumatera Utara,15,10,2016,27.4,87.1,69.1,1008.0,16.6,3.04
Sumatera Utara,16,10,2016,26.5,90.5,70.0,1008.6,29.4,33.387
Sumatera Utara,17,10,2016,26.5,92.4,69.3,1007.8,13.0,45.509
Sumatera Utara,18,10,2016,27.2,86.9,72.6,1007.5,21.4,35.838
Sumatera Utara,19,10,2016,27.9,88.1,56.7,1007.0,11.2,15.845
Sumatera Utara,20,10,2016,28.1,83.3,60.9,1006.8,13.0,0.079
Sumatera Utara,21,10,2016,27.6,85.1,53.8,1008.0,32.0,0.053
Sumatera Utara,22,10,2016,27.1,83.9,58.1,1009.9,13.0,0.238
Sumatera Utara,23,10,2016,27.1,85.7,69.4,1009.2,14.6,6.815
Sumatera Utara,24,10,2016,27.4,86.1,62.7,1008.8,14.7,1.284
Sumatera Utara,25,10,2016,26.8,86.6,72.4,1008.3,13.0,0.584
Sumatera Utara,26,10,2016,26.5,84.5,58.0,1009.5,27.6,1.212
Sumatera Utara,27,10,2016,27.4,84.2,52.9,1010.4,18.4,0.005
Sumatera Utara,28,10,2016,26.0,89.5,73.1,1010.1,14.8,48.118
Sumatera Utara,29,10,2016,25.6,94.3,77.6,1009.3,11.2,3.334
Sumatera Utara,30,10,2016,25.9,92.5,79.4,1009.8,19.5,13.963
Sumatera Utara,31,10,2016,26.4,90.0,68.6,1010.2,18.4,11.385
Sumatera Utara,1,11,2016,26.5,91.5,56.6,1009.6,14.7,1.332
Sumatera Utara,2,11,2016,27.1,89.3,80.1,1009.3,16.4,0.056
Sumatera Utara,3,11,2016,27.1,83.5,58.7,1009.8,25.9,0.849
Sumatera Utara,4,11,2016,26.8,86.0,76.7,1009.5,26.2,5.176
Sumatera Utara,5,11,2016,26.6,89.1,100.0,1009.8,11.2,0.194
Sumatera Utara,6,11,2016,26.6,91.7,95.8,1010.3,20.3,7.704
Sumatera Utara,7,11,2016,26.2,94.2,69.4,1010.8,13.0,27.892
Sumatera Utara,8,11,2016,27.9,87.4,58.1,1010.1,16.5,0.0
Sumatera Utara,9,11,2016,26.9,92.0,71.5,1011.2,11.2,1.284
Sumatera Utara,10,11,2016,27.3,87.8,52.4,1011.1,22.3,20.446
Sumatera Utara,11,11,2016,26.5,87.2,88.7,1011.0,11.2,3.031
Sumatera Utara,12,11,2016,26.2,90.2,92.9,1011.0,16.5,6.392
Sumatera Utara,13,11,2016,26.7,87.7,80.5,1010.8,12.6,2.179
Sumatera Utara,14,11,2016,26.4,89.5,78.1,1009.9,11.1,2.286
Sumatera Utara,15,11,2016,27.4,87.3,64.2,1008.9,20.3,1.3
Sumatera Utara,16,11,2016,26.8,89.0,53.2,1009.2,13.0,0.0
Sumatera Utara,17,11,2016,27.5,86.2,59.4,1008.3,18.2,0.1
Sumatera Utara,18,11,2016,27.4,87.3,91.3,1008.1,14.7,0.37
Sumatera Utara,19,11,2016,26.6,89.8,97.1,1007.4,14.4,2.982
Sumatera Utara,20,11,2016,26.1,90.6,99.0,1008.3,43.8,13.689
Sumatera Utara,21,11,2016,27.3,86.6,79.2,1008.1,20.4,0.026
Sumatera Utara,22,11,2016,27.5,88.7,66.5,1007.6,13.0,0.0
Sumatera Utara,23,11,2016,27.0,89.9,59.4,1008.0,14.8,1.9
Sumatera Utara,24,11,2016,26.5,90.7,50.3,1008.1,16.5,0.3
Sumatera Utara,25,11,2016,27.6,86.8,45.9,1007.4,16.6,0.003
Sumatera Utara,26,11,2016,27.7,86.2,58.7,1007.5,20.5,0.581
Sumatera Utara,27,11,2016,27.2,86.3,59.7,1008.4,16.6,0.0
Sumatera Utara,28,11,2016,26.9,88.4,56.4,1009.0,20.4,0.0
Sumatera Utara,29,11,2016,27.1,88.2,70.8,1010.3,17.7,0.8
Sumatera Utara,30,11,2016,27.0,89.2,57.5,1010.9,31.7,0.0
Sumatera Utara,1,12,2016,25.2,92.0,62.5,1011.3,35.0,11.478
Sumatera Utara,2,12,2016,25.6,88.9,70.9,1010.3,25.8,12.914
Sumatera Utara,3,12,2016,26.9,87.0,62.5,1008.5,22.3,2.154
Sumatera Utara,4,12,2016,27.0,88.3,62.1,1007.8,24.1,0.105
Sumatera Utara,5,12,2016,28.0,86.1,61.8,1006.7,18.3,1.8
Sumatera Utara,6,12,2016,28.5,81.0,48.2,1007.2,20.5,0.0
Sumatera Utara,7,12,2016,27.7,86.4,50.8,1007.9,20.5,0.0
Sumatera Utara,8,12,2016,27.5,87.2,55.8,1007.7,22.3,6.91
Sumatera Utara,9,12,2016,26.9,86.3,56.6,1007.5,24.1,0.964
Sumatera Utara,10,12,2016,27.0,83.9,57.2,1008.0,17.7,18.501
Sumatera Utara,11,12,2016,25.7,91.5,66.5,1009.5,22.3,19.096
Sumatera Utara,12,12,2016,26.4,85.8,69.7,1009.8,18.2,1.174
Sumatera Utara,13,12,2016,27.2,86.3,54.4,1009.7,18.3,0.097
Sumatera Utara,14,12,2016,26.9,88.9,58.3,1009.6,22.2,0.0
Sumatera Utara,15,12,2016,27.2,85.7,62.8,1009.5,16.6,0.895
Sumatera Utara,16,12,2016,27.4,82.8,48.1,1009.7,27.7,0.0
Sumatera Utara,17,12,2016,26.7,86.2,52.6,1010.0,32.0,5.754
Sumatera Utara,18,12,2016,27.1,84.9,46.0,1010.5,18.3,0.003
Sumatera Utara,19,12,2016,27.3,86.0,64.4,1010.1,18.3,3.248
Sumatera Utara,20,12,2016,25.9,90.1,66.6,1010.2,16.6,12.7
Sumatera Utara,21,12,2016,26.7,86.8,49.0,1009.5,27.7,0.0
Sumatera Utara,22,12,2016,26.5,86.6,54.5,1008.6,23.3,0.0
Sumatera Utara,23,12,2016,26.8,86.9,52.6,1008.1,16.6,0.003
Sumatera Utara,24,12,2016,26.4,91.8,66.4,1008.7,14.8,0.197
Sumatera Utara,25,12,2016,27.0,86.6,54.4,1009.2,14.8,0.026
Sumatera Utara,26,12,2016,26.4,89.8,64.5,1009.5,11.2,0.779
Sumatera Utara,27,12,2016,26.9,88.0,46.9,1008.8,24.1,0.008
Sumatera Utara,28,12,2016,26.2,91.1,56.4,1009.5,11.2,0.0
Sumatera Utara,29,12,2016,26.4,86.7,68.0,1010.1,16.4,0.0
Sumatera Utara,30,12,2016,26.7,86.7,52.2,1010.0,20.5,0.0
Sumatera Utara,31,12,2016,25.0,94.5,63.3,1009.6,16.6,24.366
Sumatera Utara,1,1,2017,26.8,87.2,56.6,1008.5,14.8,24.898
Sumatera Utara,2,1,2017,26.4,92.2,63.1,1008.8,18.4,11.78
Sumatera Utara,3,1,2017,26.3,90.8,55.0,1008.4,16.6,24.392
Sumatera Utara,4,1,2017,26.7,87.4,53.1,1006.6,18.4,0.612
Sumatera Utara,5,1,2017,27.1,84.8,56.2,1005.8,14.8,0.682
Sumatera Utara,6,1,2017,27.9,82.0,53.5,1005.0,29.4,0.0
Sumatera Utara,7,1,2017,27.1,87.0,48.3,1004.9,14.8,0.872
Sumatera Utara,8,1,2017,26.9,87.9,57.7,1005.7,18.2,0.0
Sumatera Utara,9,1,2017,27.4,84.0,62.3,1006.7,18.4,0.3
Sumatera Utara,10,1,2017,27.7,85.3,50.5,1007.6,19.8,0.0
Sumatera Utara,11,1,2017,27.7,83.9,54.7,1008.4,22.2,0.013
Sumatera Utara,12,1,2017,27.4,85.0,50.7,1007.9,18.9,0.053
Sumatera Utara,13,1,2017,25.3,94.8,46.8,1008.6,16.6,4.304
Sumatera Utara,14,1,2017,26.8,87.3,54.0,1008.9,18.4,0.0
Sumatera Utara,15,1,2017,26.2,87.4,47.4,1010.4,27.6,0.079
Sumatera Utara,16,1,2017,26.3,87.3,50.2,1009.7,14.8,0.005
Sumatera Utara,17,1,2017,26.8,86.8,43.9,1009.3,20.5,0.726
Sumatera Utara,18,1,2017,26.5,88.0,53.5,1010.5,14.8,0.6
Sumatera Utara,19,1,2017,27.0,84.7,49.1,1010.4,20.5,0.097
Sumatera Utara,20,1,2017,26.8,85.4,46.6,1010.2,22.3,1.865
Sumatera Utara,21,1,2017,26.8,86.1,53.5,1011.0,18.4,12.921
Sumatera Utara,22,1,2017,26.4,88.2,46.9,1011.6,22.3,0.0
Sumatera Utara,23,1,2017,25.0,92.5,63.6,1012.1,22.3,10.297
Sumatera Utara,24,1,2017,24.4,97.5,55.5,1013.4,13.0,5.08
Sumatera Utara,25,1,2017,25.8,90.4,60.7,1012.7,16.6,3.63
Sumatera Utara,26,1,2017,26.4,88.6,61.9,1012.1,13.0,10.261
Sumatera Utara,27,1,2017,26.2,89.6,51.3,1011.0,11.2,9.536
Sumatera Utara,28,1,2017,25.5,93.0,59.0,1010.9,11.2,4.629
Sumatera Utara,29,1,2017,25.9,87.4,56.7,1011.2,16.6,0.0
Sumatera Utara,30,1,2017,26.0,86.9,47.2,1010.1,22.3,0.0
Sumatera Utara,31,1,2017,26.1,87.5,57.0,1009.9,18.3,0.0
Sumatera Utara,1,2,2017,26.4,87.5,50.4,1010.9,18.4,0.0
Sumatera Utara,2,2,2017,26.7,85.3,53.8,1011.3,13.5,0.0
Sumatera Utara,3,2,2017,26.8,84.6,48.2,1010.4,18.4,0.0
Sumatera Utara,4,2,2017,27.7,85.3,41.3,1009.3,27.7,0.0
Sumatera Utara,5,2,2017,27.6,84.4,52.4,1009.4,22.3,0.0
Sumatera Utara,6,2,2017,27.7,82.9,50.1,1009.7,24.1,0.021
Sumatera Utara,7,2,2017,28.0,79.7,54.4,1010.1,24.1,0.0
Sumatera Utara,8,2,2017,27.3,77.0,56.5,1010.6,22.3,0.779
Sumatera Utara,9,2,2017,27.6,80.3,45.7,1009.9,27.7,0.389
Sumatera Utara,10,2,2017,26.5,86.4,58.1,1010.1,20.4,15.132
Sumatera Utara,11,2,2017,27.0,83.0,53.4,1011.3,16.6,0.0
Sumatera Utara,12,2,2017,26.7,85.0,53.9,1012.2,14.8,1.278
Sumatera Utara,13,2,2017,27.1,80.0,55.0,1013.0,18.4,0.0
Sumatera Utara,14,2,2017,25.5,92.3,62.1,1014.0,22.2,26.559
Sumatera Utara,15,2,2017,26.5,85.0,62.9,1013.2,16.6,0.0
Sumatera Utara,16,2,2017,26.8,86.1,54.5,1011.6,18.4,0.158
Sumatera Utara,17,2,2017,26.7,86.9,55.8,1011.3,16.6,0.0
Sumatera Utara,18,2,2017,27.1,85.5,56.5,1011.5,13.5,0.0
Sumatera Utara,19,2,2017,27.5,84.5,46.8,1010.5,20.5,0.0
Sumatera Utara,20,2,2017,27.5,85.3,49.7,1008.8,24.1,0.0
Sumatera Utara,21,2,2017,26.5,88.1,59.5,1010.0,18.4,0.123
Sumatera Utara,22,2,2017,27.2,86.3,53.6,1009.6,20.5,0.0
Sumatera Utara,23,2,2017,26.4,90.6,55.4,1010.4,16.6,4.868
Sumatera Utara,24,2,2017,26.3,86.6,44.8,1011.5,20.5,0.0
Sumatera Utara,25,2,2017,27.3,84.3,51.6,1009.8,20.5,0.0
Sumatera Utara,26,2,2017,27.0,85.4,46.3,1008.8,25.8,4.256
Sumatera Utara,27,2,2017,25.9,93.3,54.9,1009.0,13.0,4.602
Sumatera Utara,28,2,2017,27.0,85.2,63.1,1009.3,16.6,5.937
Sumatera Utara,1,3,2017,27.6,81.5,43.8,1009.4,25.9,0.789
Sumatera Utara,2,3,2017,26.4,85.8,48.7,1008.9,18.4,4.105
Sumatera Utara,3,3,2017,26.3,88.0,41.2,1008.3,18.3,11.788
Sumatera Utara,4,3,2017,26.7,86.0,50.1,1007.8,25.4,0.0
Sumatera Utara,5,3,2017,26.2,88.9,55.8,1008.9,16.6,0.097
Sumatera Utara,6,3,2017,26.5,87.9,49.2,1008.8,22.3,0.0
Sumatera Utara,7,3,2017,27.4,82.9,50.9,1008.9,18.4,0.0
Sumatera Utara,8,3,2017,27.2,85.0,46.1,1008.5,14.8,0.0
Sumatera Utara,9,3,2017,27.1,88.3,59.4,1008.0,18.9,0.0
Sumatera Utara,10,3,2017,27.2,88.1,47.9,1008.3,20.5,0.0
Sumatera Utara,11,3,2017,27.1,84.1,40.9,1009.4,22.3,0.0
Sumatera Utara,12,3,2017,27.6,82.9,48.1,1010.6,22.3,0.0
Sumatera Utara,13,3,2017,27.8,81.4,54.5,1010.2,25.9,0.0
Sumatera Utara,14,3,2017,27.1,83.6,66.9,1010.5,14.8,0.1
Sumatera Utara,15,3,2017,27.5,85.3,65.7,1009.5,18.4,0.6
Sumatera Utara,16,3,2017,27.3,87.3,58.5,1008.8,34.8,33.155
Sumatera Utara,17,3,2017,27.2,85.7,55.5,1009.2,14.8,0.026
Sumatera Utara,18,3,2017,27.2,86.8,51.2,1010.3,25.9,13.886
Sumatera Utara,19,3,2017,26.4,89.1,53.3,1011.1,16.6,0.003
Sumatera Utara,20,3,2017,26.6,88.9,64.6,1011.4,14.8,0.412
Sumatera Utara,21,3,2017,27.4,85.0,40.4,1010.6,27.7,0.0
Sumatera Utara,22,3,2017,27.7,82.1,44.7,1009.3,20.5,0.0
