name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
NUSA TENGGARA TIMUR,14,3,2016,26.6,91.9,87.6,1009.9,18.4,63.4
NUSA TENGGARA TIMUR,15,3,2016,27.2,89.4,69.4,1008.7,22.3,16.6
NUSA TENGGARA TIMUR,16,3,2016,28.0,88.0,73.9,1008.8,24.1,2.7
NUSA TENGGARA TIMUR,17,3,2016,28.3,87.4,72.0,1009.6,25.9,2.4
NUSA TENGGARA TIMUR,18,3,2016,28.1,82.3,62.6,1009.9,22.3,34.0
NUSA TENGGARA TIMUR,19,3,2016,27.2,87.0,74.8,1010.2,18.4,1.2
NUSA TENGGARA TIMUR,20,3,2016,27.4,87.7,75.2,1010.5,11.2,4.0
NUSA TENGGARA TIMUR,21,3,2016,27.3,87.8,66.7,1009.7,18.4,34.0
NUSA TENGGARA TIMUR,22,3,2016,27.7,84.7,53.9,1009.0,13.0,1.1
NUSA TENGGARA TIMUR,23,3,2016,28.3,84.1,42.9,1010.4,20.5,3.3
NUSA TENGGARA TIMUR,24,3,2016,28.3,82.8,31.6,1012.5,14.8,0.3
NUSA TENGGARA TIMUR,25,3,2016,28.4,86.6,45.2,1012.7,14.8,2.2
NUSA TENGGARA TIMUR,26,3,2016,27.3,84.4,82.1,1013.1,109.4,1.4
NUSA TENGGARA TIMUR,27,3,2016,27.5,83.7,52.7,1013.5,20.5,6.2
NUSA TENGGARA TIMUR,28,3,2016,26.7,89.5,57.3,1013.1,13.0,1.6
NUSA TENGGARA TIMUR,29,3,2016,28.2,83.7,44.1,1013.2,22.3,0.5
NUSA TENGGARA TIMUR,30,3,2016,28.5,78.9,33.7,1013.1,18.4,0.7
NUSA TENGGARA TIMUR,31,3,2016,28.1,82.3,46.1,1012.3,16.6,0.3
NUSA TENGGARA TIMUR,1,4,2016,27.7,82.9,38.8,1011.6,22.3,0.4
NUSA TENGGARA TIMUR,2,4,2016,28.6,78.1,31.2,1012.3,22.3,0.9
NUSA TENGGARA TIMUR,3,4,2016,28.7,77.6,26.5,1012.2,22.3,1.1
NUSA TENGGARA TIMUR,4,4,2016,28.2,81.5,55.7,1011.6,24.1,2.9
NUSA TENGGARA TIMUR,5,4,2016,28.2,79.4,51.9,1011.1,16.6,1.9
NUSA TENGGARA TIMUR,6,4,2016,27.7,82.3,62.9,1011.7,14.8,0.5
NUSA TENGGARA TIMUR,7,4,2016,27.9,81.2,50.2,1012.0,14.8,0.9
NUSA TENGGARA TIMUR,8,4,2016,28.1,80.0,49.4,1011.2,25.9,1.0
NUSA TENGGARA TIMUR,9,4,2016,28.7,74.2,46.7,1011.2,31.7,0.4
NUSA TENGGARA TIMUR,10,4,2016,28.8,76.5,31.5,1011.5,20.5,1.6
NUSA TENGGARA TIMUR,11,4,2016,28.8,73.5,58.7,1011.5,31.7,0.5
NUSA TENGGARA TIMUR,12,4,2016,29.0,72.2,50.8,1010.7,33.5,1.2
NUSA TENGGARA TIMUR,13,4,2016,29.0,70.3,32.6,1010.6,29.5,2.8
NUSA TENGGARA TIMUR,14,4,2016,28.7,71.3,26.6,1011.0,29.5,0.6
NUSA TENGGARA TIMUR,15,4,2016,28.8,74.9,45.4,1011.9,20.5,0.6
NUSA TENGGARA TIMUR,16,4,2016,28.6,72.7,30.4,1011.7,22.3,0.0
NUSA TENGGARA TIMUR,17,4,2016,27.5,81.2,49.8,1011.5,16.6,0.5
NUSA TENGGARA TIMUR,18,4,2016,28.1,76.1,25.4,1011.0,20.5,0.5
NUSA TENGGARA TIMUR,19,4,2016,27.8,77.4,32.5,1011.5,20.5,2.2
NUSA TENGGARA TIMUR,20,4,2016,27.4,74.7,22.5,1012.2,16.2,1.0
NUSA TENGGARA TIMUR,21,4,2016,28.3,73.3,21.0,1011.6,27.7,0.0
NUSA TENGGARA TIMUR,22,4,2016,27.7,76.3,24.8,1011.9,18.4,0.5
NUSA TENGGARA TIMUR,23,4,2016,28.9,70.5,20.3,1011.2,31.7,0.0
NUSA TENGGARA TIMUR,24,4,2016,29.2,67.3,22.3,1011.0,27.7,0.6
NUSA TENGGARA TIMUR,25,4,2016,28.9,65.9,25.1,1011.2,34.0,0.0
NUSA TENGGARA TIMUR,26,4,2016,28.3,71.5,20.3,1010.9,25.9,0.7
NUSA TENGGARA TIMUR,27,4,2016,28.6,73.6,23.1,1010.4,27.7,1.0
NUSA TENGGARA TIMUR,28,4,2016,28.2,76.6,28.8,1010.7,14.8,1.1
NUSA TENGGARA TIMUR,29,4,2016,28.2,73.5,26.3,1011.4,11.2,0.0
NUSA TENGGARA TIMUR,30,4,2016,27.8,75.7,20.6,1011.3,18.4,0.1
NUSA TENGGARA TIMUR,1,5,2016,28.0,77.8,23.5,1011.3,14.8,0.0
NUSA TENGGARA TIMUR,2,5,2016,26.5,89.3,50.8,1011.5,14.8,12.0
NUSA TENGGARA TIMUR,3,5,2016,28.1,82.9,67.4,1010.5,20.5,2.0
NUSA TENGGARA TIMUR,4,5,2016,27.2,84.2,54.7,1010.7,11.2,6.0
NUSA TENGGARA TIMUR,5,5,2016,26.6,87.1,53.8,1009.8,18.4,73.0
NUSA TENGGARA TIMUR,6,5,2016,27.1,85.5,64.0,1009.2,18.4,9.3
NUSA TENGGARA TIMUR,7,5,2016,27.8,84.4,40.5,1009.5,18.4,6.6
NUSA TENGGARA TIMUR,8,5,2016,28.1,80.9,36.7,1010.2,14.8,1.1
NUSA TENGGARA TIMUR,9,5,2016,27.9,80.5,60.7,1010.8,13.0,13.4
NUSA TENGGARA TIMUR,10,5,2016,28.0,82.9,49.6,1010.9,18.4,5.9
NUSA TENGGARA TIMUR,11,5,2016,28.3,81.1,59.0,1010.0,33.5,2.0
NUSA TENGGARA TIMUR,12,5,2016,26.1,91.4,92.6,1010.0,24.1,7.4
NUSA TENGGARA TIMUR,13,5,2016,27.8,81.4,60.0,1010.8,25.9,1.0
NUSA TENGGARA TIMUR,14,5,2016,27.8,81.4,61.0,1011.3,27.7,0.7
NUSA TENGGARA TIMUR,15,5,2016,28.6,76.6,34.1,1010.7,27.7,0.0
NUSA TENGGARA TIMUR,16,5,2016,28.4,75.6,48.8,1009.7,25.9,0.1
NUSA TENGGARA TIMUR,17,5,2016,27.9,78.9,34.8,1010.6,25.9,0.6
NUSA TENGGARA TIMUR,18,5,2016,28.3,75.6,32.6,1011.0,29.5,0.0
NUSA TENGGARA TIMUR,19,5,2016,27.7,78.4,30.9,1009.9,14.8,0.4
NUSA TENGGARA TIMUR,20,5,2016,27.6,75.6,25.2,1010.0,13.0,0.7
NUSA TENGGARA TIMUR,21,5,2016,28.1,75.9,36.6,1011.0,18.4,6.0
NUSA TENGGARA TIMUR,22,5,2016,28.1,76.7,32.7,1012.2,14.8,2.2
NUSA TENGGARA TIMUR,23,5,2016,27.7,80.9,32.8,1012.6,16.6,0.4
NUSA TENGGARA TIMUR,24,5,2016,27.7,81.2,44.6,1012.4,20.5,0.9
NUSA TENGGARA TIMUR,25,5,2016,27.3,79.4,57.9,1012.1,22.3,0.4
NUSA TENGGARA TIMUR,26,5,2016,27.7,74.8,41.4,1013.0,16.6,0.4
NUSA TENGGARA TIMUR,27,5,2016,27.6,78.5,39.6,1013.2,18.4,0.0
NUSA TENGGARA TIMUR,28,5,2016,27.1,79.1,34.5,1012.8,16.6,0.0
NUSA TENGGARA TIMUR,29,5,2016,27.1,75.0,31.4,1012.2,20.5,0.0
NUSA TENGGARA TIMUR,30,5,2016,26.9,71.9,38.3,1012.0,22.3,0.1
NUSA TENGGARA TIMUR,31,5,2016,27.4,74.4,37.8,1012.7,24.1,0.4
NUSA TENGGARA TIMUR,1,6,2016,27.7,74.1,30.2,1012.6,31.7,0.0
NUSA TENGGARA TIMUR,2,6,2016,27.3,76.0,48.8,1012.2,25.9,0.0
NUSA TENGGARA TIMUR,3,6,2016,27.6,74.3,46.5,1012.8,24.1,0.0
NUSA TENGGARA TIMUR,4,6,2016,27.5,76.5,22.4,1012.3,16.6,0.0
NUSA TENGGARA TIMUR,5,6,2016,27.2,76.4,21.7,1012.4,20.5,0.0
NUSA TENGGARA TIMUR,6,6,2016,27.4,75.8,28.3,1013.2,16.6,0.0
NUSA TENGGARA TIMUR,7,6,2016,26.9,76.4,20.6,1012.9,18.4,0.0
NUSA TENGGARA TIMUR,8,6,2016,27.3,77.2,30.6,1012.9,24.1,0.4
NUSA TENGGARA TIMUR,9,6,2016,27.3,77.1,35.5,1013.2,20.5,0.8
NUSA TENGGARA TIMUR,10,6,2016,27.5,78.1,42.3,1014.1,33.5,0.3
NUSA TENGGARA TIMUR,11,6,2016,28.8,70.2,23.5,1013.7,35.3,0.0
NUSA TENGGARA TIMUR,12,6,2016,28.3,71.4,40.8,1013.7,35.3,0.7
NUSA TENGGARA TIMUR,13,6,2016,28.4,70.5,54.1,1012.6,35.3,0.1
NUSA TENGGARA TIMUR,14,6,2016,27.8,75.1,67.8,1012.4,31.7,1.2
NUSA TENGGARA TIMUR,15,6,2016,27.6,76.7,57.3,1011.7,29.5,0.9
NUSA TENGGARA TIMUR,16,6,2016,28.2,72.6,41.5,1011.0,29.5,0.0
NUSA TENGGARA TIMUR,17,6,2016,28.0,73.3,27.6,1010.3,29.5,0.0
NUSA TENGGARA TIMUR,18,6,2016,27.6,72.4,28.9,1010.5,25.9,0.3
NUSA TENGGARA TIMUR,19,6,2016,27.2,73.0,45.6,1010.4,27.7,0.0
NUSA TENGGARA TIMUR,20,6,2016,26.6,76.1,41.3,1010.1,24.1,0.1
NUSA TENGGARA TIMUR,21,6,2016,27.2,66.7,29.9,1010.8,22.3,0.0
NUSA TENGGARA TIMUR,22,6,2016,26.2,65.6,58.5,1011.6,31.7,0.0
NUSA TENGGARA TIMUR,23,6,2016,25.9,66.3,59.4,1011.8,25.9,0.0
NUSA TENGGARA TIMUR,24,6,2016,25.9,72.5,60.9,1011.8,22.3,0.0
NUSA TENGGARA TIMUR,25,6,2016,26.4,73.9,53.3,1012.1,20.5,0.0
NUSA TENGGARA TIMUR,26,6,2016,25.8,83.8,78.3,1012.4,22.3,3.0
NUSA TENGGARA TIMUR,27,6,2016,27.8,69.8,60.1,1011.3,33.5,0.9
NUSA TENGGARA TIMUR,28,6,2016,28.1,68.8,72.4,1012.1,46.4,0.9
NUSA TENGGARA TIMUR,29,6,2016,28.3,69.3,37.3,1013.5,35.3,0.2
NUSA TENGGARA TIMUR,30,6,2016,27.3,74.7,65.4,1013.5,29.5,0.5
NUSA TENGGARA TIMUR,1,7,2016,27.5,72.8,36.1,1013.3,35.3,0.0
NUSA TENGGARA TIMUR,2,7,2016,27.6,66.0,27.8,1014.3,33.5,0.0
NUSA TENGGARA TIMUR,3,7,2016,27.2,66.6,22.2,1013.8,31.7,0.9
NUSA TENGGARA TIMUR,4,7,2016,27.2,67.4,23.4,1013.3,24.1,0.0
NUSA TENGGARA TIMUR,5,7,2016,26.7,71.2,27.7,1013.0,46.4,0.0
NUSA TENGGARA TIMUR,6,7,2016,27.0,69.4,19.5,1012.6,31.7,0.0
NUSA TENGGARA TIMUR,7,7,2016,27.1,69.5,34.8,1012.4,40.7,0.0
NUSA TENGGARA TIMUR,8,7,2016,27.7,66.3,61.8,1012.2,37.1,0.7
NUSA TENGGARA TIMUR,9,7,2016,27.4,69.8,58.2,1012.6,16.6,0.3
NUSA TENGGARA TIMUR,10,7,2016,27.5,72.9,40.4,1011.8,18.4,1.3
NUSA TENGGARA TIMUR,11,7,2016,26.5,81.3,46.9,1011.8,14.8,15.6
NUSA TENGGARA TIMUR,12,7,2016,27.5,66.3,44.4,1011.6,27.7,0.0
NUSA TENGGARA TIMUR,13,7,2016,27.5,70.7,37.0,1011.7,37.1,0.0
NUSA TENGGARA TIMUR,14,7,2016,25.4,86.8,84.2,1012.5,27.7,26.2
NUSA TENGGARA TIMUR,15,7,2016,26.3,75.0,62.5,1011.9,37.1,72.0
NUSA TENGGARA TIMUR,16,7,2016,26.0,71.5,43.4,1012.6,31.7,0.3
NUSA TENGGARA TIMUR,17,7,2016,25.6,72.7,39.3,1013.3,29.5,0.2
NUSA TENGGARA TIMUR,18,7,2016,25.9,71.6,28.1,1011.9,25.9,0.3
NUSA TENGGARA TIMUR,19,7,2016,25.8,68.7,40.2,1011.2,22.3,0.0
NUSA TENGGARA TIMUR,20,7,2016,26.9,67.8,35.0,1011.9,22.3,0.1
NUSA TENGGARA TIMUR,21,7,2016,26.8,66.6,24.0,1012.2,29.5,0.0
NUSA TENGGARA TIMUR,22,7,2016,25.7,69.3,46.8,1012.2,27.7,0.0
NUSA TENGGARA TIMUR,23,7,2016,26.2,68.4,28.5,1011.9,40.7,0.0
NUSA TENGGARA TIMUR,24,7,2016,26.4,72.2,25.3,1011.9,37.1,0.0
NUSA TENGGARA TIMUR,25,7,2016,27.0,69.5,41.4,1011.9,38.9,0.1
NUSA TENGGARA TIMUR,26,7,2016,27.2,63.3,37.8,1012.1,33.5,0.0
NUSA TENGGARA TIMUR,27,7,2016,26.8,64.4,30.4,1012.5,44.6,0.0
NUSA TENGGARA TIMUR,28,7,2016,26.9,65.1,34.1,1013.1,40.7,0.0
NUSA TENGGARA TIMUR,29,7,2016,26.6,62.7,36.9,1012.8,202.0,0.0
NUSA TENGGARA TIMUR,30,7,2016,26.0,67.8,44.1,1012.2,37.1,0.1
NUSA TENGGARA TIMUR,31,7,2016,26.1,67.0,31.3,1012.2,33.5,0.0
NUSA TENGGARA TIMUR,1,8,2016,26.3,64.1,35.5,1011.9,31.7,0.0
NUSA TENGGARA TIMUR,2,8,2016,27.0,62.0,52.9,1011.0,22.3,0.0
NUSA TENGGARA TIMUR,3,8,2016,27.0,65.5,38.2,1011.3,35.3,0.0
NUSA TENGGARA TIMUR,4,8,2016,26.5,69.5,82.7,1012.3,35.3,0.0
NUSA TENGGARA TIMUR,5,8,2016,26.4,64.6,29.7,1013.0,27.7,0.0
NUSA TENGGARA TIMUR,6,8,2016,25.8,62.1,21.0,1012.7,24.1,0.0
NUSA TENGGARA TIMUR,7,8,2016,25.6,64.7,37.7,1013.2,20.5,0.0
NUSA TENGGARA TIMUR,8,8,2016,25.5,64.5,47.5,1013.7,20.5,0.0
NUSA TENGGARA TIMUR,9,8,2016,25.4,70.6,69.1,1013.4,29.5,0.1
NUSA TENGGARA TIMUR,10,8,2016,27.4,69.3,48.6,1013.2,31.7,0.0
NUSA TENGGARA TIMUR,11,8,2016,27.8,62.2,32.0,1012.9,25.9,0.0
NUSA TENGGARA TIMUR,12,8,2016,27.2,61.8,17.0,1013.4,38.9,0.0
NUSA TENGGARA TIMUR,13,8,2016,26.4,65.7,14.0,1012.7,25.9,0.0
NUSA TENGGARA TIMUR,14,8,2016,26.4,65.8,40.5,1012.4,22.3,0.0
NUSA TENGGARA TIMUR,15,8,2016,27.7,57.7,25.9,1012.5,33.5,0.0
NUSA TENGGARA TIMUR,16,8,2016,27.0,58.1,12.9,1012.4,40.7,0.0
NUSA TENGGARA TIMUR,17,8,2016,26.4,58.2,34.2,1012.3,40.7,0.0
NUSA TENGGARA TIMUR,18,8,2016,26.4,57.5,14.8,1011.5,25.9,0.0
NUSA TENGGARA TIMUR,19,8,2016,25.3,65.7,41.7,1011.0,29.5,0.0
NUSA TENGGARA TIMUR,20,8,2016,25.7,69.7,43.3,1011.0,22.3,1.2
NUSA TENGGARA TIMUR,21,8,2016,26.3,73.5,58.4,1010.4,24.1,1.2
NUSA TENGGARA TIMUR,22,8,2016,26.3,73.8,29.8,1009.9,20.5,0.7
NUSA TENGGARA TIMUR,23,8,2016,25.5,74.7,42.3,1010.1,18.4,1.2
NUSA TENGGARA TIMUR,24,8,2016,25.6,73.1,64.2,1010.5,29.5,0.3
NUSA TENGGARA TIMUR,25,8,2016,27.0,69.3,63.3,1011.2,29.5,2.3
NUSA TENGGARA TIMUR,26,8,2016,27.3,67.2,37.6,1012.3,25.9,0.0
NUSA TENGGARA TIMUR,27,8,2016,27.5,68.8,30.2,1013.1,22.3,0.0
NUSA TENGGARA TIMUR,28,8,2016,27.0,77.6,27.5,1012.6,24.1,0.7
NUSA TENGGARA TIMUR,29,8,2016,27.2,75.7,42.9,1012.4,25.9,1.1
NUSA TENGGARA TIMUR,30,8,2016,26.7,77.3,28.5,1013.0,20.5,0.0
NUSA TENGGARA TIMUR,31,8,2016,27.2,73.6,23.9,1013.2,18.4,0.6
NUSA TENGGARA TIMUR,1,9,2016,27.0,74.3,23.5,1012.1,22.3,0.6
NUSA TENGGARA TIMUR,2,9,2016,26.3,77.4,29.2,1011.2,16.6,0.1
NUSA TENGGARA TIMUR,3,9,2016,26.6,76.2,43.2,1011.6,22.3,0.1
NUSA TENGGARA TIMUR,4,9,2016,27.5,73.5,35.7,1012.5,25.9,1.4
NUSA TENGGARA TIMUR,5,9,2016,27.6,73.8,31.1,1013.7,22.3,1.8
NUSA TENGGARA TIMUR,6,9,2016,27.5,72.9,35.5,1013.5,33.5,1.6
NUSA TENGGARA TIMUR,7,9,2016,27.9,66.2,15.3,1013.7,33.5,0.0
NUSA TENGGARA TIMUR,8,9,2016,27.3,67.4,30.0,1013.3,31.7,0.0
NUSA TENGGARA TIMUR,9,9,2016,26.9,70.3,16.7,1012.8,20.5,0.0
NUSA TENGGARA TIMUR,10,9,2016,27.5,67.8,35.9,1011.8,31.7,0.0
NUSA TENGGARA TIMUR,11,9,2016,27.1,68.8,35.6,1011.2,29.5,0.0
NUSA TENGGARA TIMUR,12,9,2016,27.1,70.5,39.1,1011.3,18.4,1.1
NUSA TENGGARA TIMUR,13,9,2016,28.2,69.6,50.6,1011.2,24.1,0.5
NUSA TENGGARA TIMUR,14,9,2016,27.3,74.2,49.1,1011.7,18.4,1.2
NUSA TENGGARA TIMUR,15,9,2016,27.5,73.3,53.5,1011.5,18.4,0.4
NUSA TENGGARA TIMUR,16,9,2016,27.8,72.3,20.1,1011.3,24.1,0.4
NUSA TENGGARA TIMUR,17,9,2016,28.2,68.6,34.3,1010.8,24.1,0.0
NUSA TENGGARA TIMUR,18,9,2016,27.7,76.2,67.2,1010.4,29.5,0.9
NUSA TENGGARA TIMUR,19,9,2016,27.2,82.2,89.6,1009.5,22.3,5.0
NUSA TENGGARA TIMUR,20,9,2016,27.2,79.4,79.6,1010.5,20.5,2.5
NUSA TENGGARA TIMUR,21,9,2016,27.6,79.7,67.2,1011.1,27.7,2.3
NUSA TENGGARA TIMUR,22,9,2016,27.8,75.0,51.9,1011.1,25.9,2.7
NUSA TENGGARA TIMUR,23,9,2016,28.2,75.8,51.8,1009.9,22.3,14.0
NUSA TENGGARA TIMUR,24,9,2016,28.7,71.9,34.3,1009.3,20.5,2.0
NUSA TENGGARA TIMUR,25,9,2016,28.1,78.0,46.1,1009.9,22.3,9.0
NUSA TENGGARA TIMUR,26,9,2016,27.5,80.0,62.3,1010.1,18.4,0.1
NUSA TENGGARA TIMUR,27,9,2016,28.5,73.3,57.7,1010.4,25.9,0.0
NUSA TENGGARA TIMUR,28,9,2016,27.1,83.2,77.4,1010.2,33.5,15.9
NUSA TENGGARA TIMUR,29,9,2016,27.4,81.8,60.5,1009.8,20.5,8.4
NUSA TENGGARA TIMUR,30,9,2016,27.9,78.5,44.1,1009.5,24.1,0.0
NUSA TENGGARA TIMUR,1,10,2016,27.8,79.4,49.1,1010.5,20.5,4.0
NUSA TENGGARA TIMUR,2,10,2016,27.9,80.8,65.5,1011.1,16.6,1.0
NUSA TENGGARA TIMUR,3,10,2016,27.6,80.3,59.6,1010.5,18.4,9.0
NUSA TENGGARA TIMUR,4,10,2016,28.5,75.0,40.1,1009.2,24.1,0.0
NUSA TENGGARA TIMUR,5,10,2016,28.2,73.1,44.4,1010.3,17.3,3.9
NUSA TENGGARA TIMUR,6,10,2016,29.5,64.4,46.0,1010.9,38.9,0.0
NUSA TENGGARA TIMUR,7,10,2016,29.0,68.9,68.5,1011.5,37.1,0.1
NUSA TENGGARA TIMUR,8,10,2016,29.7,64.4,43.5,1011.9,46.4,1.1
NUSA TENGGARA TIMUR,9,10,2016,28.0,67.8,28.0,1011.9,31.7,0.0
NUSA TENGGARA TIMUR,10,10,2016,27.4,72.4,56.0,1011.6,29.5,0.0
NUSA TENGGARA TIMUR,11,10,2016,27.6,69.5,24.1,1010.9,22.3,0.0
NUSA TENGGARA TIMUR,12,10,2016,28.0,69.4,31.8,1010.0,22.3,0.4
NUSA TENGGARA TIMUR,13,10,2016,29.1,64.0,22.2,1010.3,31.7,0.5
NUSA TENGGARA TIMUR,14,10,2016,28.9,66.6,34.4,1009.9,29.5,0.0
NUSA TENGGARA TIMUR,15,10,2016,28.2,67.6,34.3,1009.9,33.5,0.0
NUSA TENGGARA TIMUR,16,10,2016,28.4,60.5,18.4,1010.1,27.7,0.0
NUSA TENGGARA TIMUR,17,10,2016,27.8,69.2,24.6,1009.8,16.6,1.0
NUSA TENGGARA TIMUR,18,10,2016,28.3,71.3,31.4,1009.8,25.9,0.9
NUSA TENGGARA TIMUR,19,10,2016,28.6,73.8,37.5,1009.7,25.9,1.1
NUSA TENGGARA TIMUR,20,10,2016,28.2,73.6,49.9,1009.5,27.7,0.1
NUSA TENGGARA TIMUR,21,10,2016,29.1,71.3,54.3,1010.1,24.1,1.4
NUSA TENGGARA TIMUR,22,10,2016,27.6,79.7,81.4,1011.5,24.1,3.0
NUSA TENGGARA TIMUR,23,10,2016,28.1,75.6,70.9,1010.5,35.3,2.0
NUSA TENGGARA TIMUR,24,10,2016,28.2,75.1,68.4,1010.1,22.7,3.0
NUSA TENGGARA TIMUR,25,10,2016,28.3,70.5,65.1,1010.5,24.1,0.0
NUSA TENGGARA TIMUR,26,10,2016,28.1,75.1,81.2,1011.2,24.1,1.5
NUSA TENGGARA TIMUR,27,10,2016,28.4,75.2,81.7,1011.2,14.8,0.4
NUSA TENGGARA TIMUR,28,10,2016,27.6,79.1,45.4,1010.2,13.3,46.9
NUSA TENGGARA TIMUR,29,10,2016,28.4,73.5,51.4,1010.1,15.1,0.0
NUSA TENGGARA TIMUR,30,10,2016,28.7,72.8,36.5,1010.2,22.3,0.0
NUSA TENGGARA TIMUR,31,10,2016,28.7,69.9,23.1,1010.1,20.5,0.1
NUSA TENGGARA TIMUR,1,11,2016,28.8,72.3,11.6,1008.8,16.9,0.0
NUSA TENGGARA TIMUR,2,11,2016,29.1,75.3,63.0,1008.8,16.6,0.9
NUSA TENGGARA TIMUR,3,11,2016,29.4,71.9,58.1,1010.0,22.3,0.9
NUSA TENGGARA TIMUR,4,11,2016,29.7,72.0,49.1,1009.4,24.1,0.0
NUSA TENGGARA TIMUR,5,11,2016,29.1,73.4,42.7,1009.8,18.4,0.0
NUSA TENGGARA TIMUR,6,11,2016,29.4,71.5,32.9,1010.7,14.8,0.4
NUSA TENGGARA TIMUR,7,11,2016,29.6,73.5,30.5,1010.7,20.5,0.4
NUSA TENGGARA TIMUR,8,11,2016,29.5,75.5,37.2,1010.3,18.4,0.0
NUSA TENGGARA TIMUR,9,11,2016,29.6,75.6,34.4,1010.0,24.1,0.2
NUSA TENGGARA TIMUR,10,11,2016,29.2,71.7,39.9,1010.5,25.9,0.2
NUSA TENGGARA TIMUR,11,11,2016,27.7,79.1,63.2,1010.8,22.3,63.0
NUSA TENGGARA TIMUR,12,11,2016,28.2,78.3,83.5,1010.5,18.4,0.9
NUSA TENGGARA TIMUR,13,11,2016,29.1,74.7,55.3,1010.0,13.0,0.9
NUSA TENGGARA TIMUR,14,11,2016,29.0,73.2,38.0,1009.2,14.8,0.4
NUSA TENGGARA TIMUR,15,11,2016,28.7,76.8,54.8,1009.3,18.4,4.0
NUSA TENGGARA TIMUR,16,11,2016,27.7,80.1,80.3,1009.9,17.3,0.7
NUSA TENGGARA TIMUR,17,11,2016,28.8,74.6,45.1,1009.7,35.3,0.0
NUSA TENGGARA TIMUR,18,11,2016,28.8,76.1,73.8,1008.2,18.0,1.4
NUSA TENGGARA TIMUR,19,11,2016,28.6,75.9,63.4,1008.5,20.5,2.0
NUSA TENGGARA TIMUR,20,11,2016,28.7,71.7,63.9,1008.4,16.6,0.0
NUSA TENGGARA TIMUR,21,11,2016,29.0,72.3,39.0,1008.1,18.4,0.0
NUSA TENGGARA TIMUR,22,11,2016,28.9,71.6,27.1,1008.1,22.3,0.6
NUSA TENGGARA TIMUR,23,11,2016,28.8,74.6,58.2,1008.3,18.4,1.7
NUSA TENGGARA TIMUR,24,11,2016,28.6,77.5,48.3,1007.9,14.8,12.0
NUSA TENGGARA TIMUR,25,11,2016,27.6,83.1,73.6,1008.2,27.7,17.0
NUSA TENGGARA TIMUR,26,11,2016,29.1,74.4,54.2,1008.6,20.5,5.0
NUSA TENGGARA TIMUR,27,11,2016,28.9,75.1,40.5,1008.7,16.6,0.0
NUSA TENGGARA TIMUR,28,11,2016,28.6,76.5,34.7,1009.2,22.3,7.0
NUSA TENGGARA TIMUR,29,11,2016,28.2,81.4,46.6,1009.9,18.4,82.9
NUSA TENGGARA TIMUR,30,11,2016,28.9,82.9,54.2,1009.4,18.4,2.9
NUSA TENGGARA TIMUR,1,12,2016,27.6,84.4,68.2,1009.1,27.7,28.0
NUSA TENGGARA TIMUR,2,12,2016,27.3,84.4,68.5,1009.2,29.5,16.0
NUSA TENGGARA TIMUR,3,12,2016,26.7,85.2,64.2,1009.6,20.5,76.0
NUSA TENGGARA TIMUR,4,12,2016,27.9,82.1,67.7,1009.0,20.5,6.1
NUSA TENGGARA TIMUR,5,12,2016,26.6,87.3,80.8,1009.0,20.5,0.5
NUSA TENGGARA TIMUR,6,12,2016,27.2,85.0,71.3,1009.2,14.8,1.8
NUSA TENGGARA TIMUR,7,12,2016,27.8,82.5,79.8,1008.6,16.6,0.2
NUSA TENGGARA TIMUR,8,12,2016,29.0,76.6,39.8,1007.3,18.4,0.2
NUSA TENGGARA TIMUR,9,12,2016,27.7,81.3,46.4,1007.7,18.4,33.0
NUSA TENGGARA TIMUR,10,12,2016,29.2,71.9,49.4,1008.1,25.9,0.0
NUSA TENGGARA TIMUR,11,12,2016,28.9,74.4,50.8,1008.2,22.3,2.5
NUSA TENGGARA TIMUR,12,12,2016,27.7,81.9,76.7,1008.8,20.5,20.0
NUSA TENGGARA TIMUR,13,12,2016,26.9,88.8,84.8,1009.5,16.6,7.0
NUSA TENGGARA TIMUR,14,12,2016,26.3,91.1,73.8,1009.6,13.7,7.4
NUSA TENGGARA TIMUR,15,12,2016,26.7,86.3,63.8,1009.2,20.5,1.0
NUSA TENGGARA TIMUR,16,12,2016,26.1,90.1,84.0,1009.0,22.3,14.2
NUSA TENGGARA TIMUR,17,12,2016,26.1,93.4,91.2,1009.1,16.6,16.6
NUSA TENGGARA TIMUR,18,12,2016,26.5,89.0,91.6,1008.7,24.1,46.3
NUSA TENGGARA TIMUR,19,12,2016,26.4,90.9,91.7,1007.7,18.4,9.9
NUSA TENGGARA TIMUR,20,12,2016,27.4,89.5,86.1,1005.9,25.9,17.0
NUSA TENGGARA TIMUR,21,12,2016,28.2,84.6,78.7,1005.8,31.7,6.0
NUSA TENGGARA TIMUR,22,12,2016,27.5,86.0,95.2,1005.6,24.8,2.0
NUSA TENGGARA TIMUR,23,12,2016,28.6,79.7,70.9,1005.6,33.5,24.0
NUSA TENGGARA TIMUR,24,12,2016,28.7,80.2,74.7,1006.3,35.3,45.0
NUSA TENGGARA TIMUR,25,12,2016,27.3,88.6,79.4,1007.1,22.3,5.0
NUSA TENGGARA TIMUR,26,12,2016,27.4,86.5,85.5,1007.2,20.5,7.0
NUSA TENGGARA TIMUR,27,12,2016,28.4,80.8,76.2,1006.5,29.5,1.7
NUSA TENGGARA TIMUR,28,12,2016,28.1,83.0,79.9,1007.4,27.7,4.0
